,trialNum,drawDuration,repetition,gameID,target,condition,generalization,outcome,bis
2415,16,1.4111196221206652,2,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_04,repeated,between,0.16012712817063096,-1.2509924939500343
2416,17,0.5749325145145132,3,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_03,repeated,between,0.16012712817063096,-0.41480538634388225
2417,18,0.3435263529701561,3,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_04,repeated,between,0.16012712817063096,-0.18339922479952514
2418,19,-0.9455056411971877,3,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_07,repeated,between,0.16012712817063096,1.1056327693678187
2419,20,-0.5018200206342589,3,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_05,repeated,between,0.16012712817063096,0.6619471488048898
2420,21,-0.5441142783321211,4,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_03,repeated,between,0.16012712817063096,0.704241406502752
2421,22,0.6721823682019556,4,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_04,repeated,between,0.16012712817063096,-0.5120552400313247
2422,23,-0.7286465491794842,4,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_05,repeated,between,0.16012712817063096,0.8887736773501151
2423,24,-0.9891468497771482,4,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_07,repeated,between,0.16012712817063096,1.1492739779477792
2424,25,-0.11847779958929945,5,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_05,repeated,between,0.16012712817063096,0.2786049277599304
2425,26,-1.9295879556576494,5,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_07,repeated,between,0.16012712817063096,2.0897150838282803
2426,27,-0.1788211991072692,5,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_04,repeated,between,0.16012712817063096,0.33894832727790014
2427,28,-0.5411509863915069,5,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_03,repeated,between,0.16012712817063096,0.7012781145621378
2428,29,0.14390823224330104,6,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_05,repeated,between,0.16012712817063096,0.016218895927329918
2429,30,-0.2951977553204964,6,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_03,repeated,between,0.16012712817063096,0.4553248834911274
2430,31,-1.6822877737045412,6,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_07,repeated,between,0.16012712817063096,1.842414901875172
2431,32,0.3472978154400295,6,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_04,repeated,between,0.16012712817063096,-0.18717068726939856
2432,33,0.7055867500779747,7,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,dining_06,control,between,0.16012712817063096,-0.5454596219073438
2433,34,0.31012197109413703,7,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_05,repeated,between,0.16012712817063096,-0.14999484292350607
2434,35,-0.7353813035899714,7,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,dining_00,control,between,0.16012712817063096,0.8955084317606024
2435,36,-0.0535547670721982,7,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_03,repeated,between,0.16012712817063096,0.21368189524282916
2436,37,-1.6324505910669322,7,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_07,repeated,between,0.16012712817063096,1.7925777192375631
2437,38,1.2618774643842579,7,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,dining_01,control,between,0.16012712817063096,-1.101750336213627
2438,39,0.5312913059345532,7,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,waiting_04,repeated,between,0.16012712817063096,-0.37116417776392224
2439,40,-1.0174328183011965,7,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,dining_02,control,between,0.16012712817063096,1.1775599464718274
2440,1,1.5173044803592615,0,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,waiting_05,control,between,0.37796333015554007,-1.1393411502037214
2441,2,1.697261795667969,0,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,waiting_02,control,between,0.37796333015554007,-1.319298465512429
2442,3,3.1121761872826808,0,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_03,repeated,between,0.37796333015554007,-2.7342128571271407
2443,4,0.2130638376594056,0,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,waiting_04,control,between,-2.6457433110887805,-2.858807148748186
2444,5,1.1904570064298219,0,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_01,repeated,between,-2.6457433110887805,-3.8362003175186024
2445,6,0.6613824994222227,0,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_00,repeated,between,0.37796333015554007,-0.28341916926668265
2446,7,-0.22648190498211215,0,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,waiting_07,control,between,0.37796333015554007,0.6044452351376522
2447,8,0.7731809815577572,0,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_06,repeated,between,0.37796333015554007,-0.3952176514022171
2448,9,-0.28924201869602384,1,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_00,repeated,between,0.37796333015554007,0.6672053488515639
2449,10,-0.45930168166275226,1,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_03,repeated,between,0.37796333015554007,0.8372650118182923
2450,11,0.9292939525880609,1,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_01,repeated,between,0.37796333015554007,-0.5513306224325208
2451,12,0.03220673577415467,1,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_06,repeated,between,0.37796333015554007,0.3457565943813854
2452,13,-0.8788271729761759,2,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_03,repeated,between,0.37796333015554007,1.256790503131716
2453,14,0.4944720894733965,2,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_06,repeated,between,-2.6457433110887805,-3.1402154005621767
2454,15,1.2869591167641166,2,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_01,repeated,between,0.37796333015554007,-0.9089957866085765
2455,16,-0.43073345785749484,2,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_00,repeated,between,0.37796333015554007,0.8086967880130349
2456,17,1.1409687447199277,3,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_01,repeated,between,0.37796333015554007,-0.7630054145643876
2457,18,-0.3639243045491371,3,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_03,repeated,between,0.37796333015554007,0.7418876347046772
2458,19,-1.653543415380161,3,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_00,repeated,between,0.37796333015554007,2.031506745535701
2459,20,0.29719388256622636,3,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_06,repeated,between,0.37796333015554007,0.0807694475893137
2460,21,-0.6030425872655821,4,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_00,repeated,between,0.37796333015554007,0.9810059174211222
2461,22,-1.125818588237377,4,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_03,repeated,between,0.37796333015554007,1.503781918392917
2462,23,-0.10973459667558827,4,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_01,repeated,between,-2.6457433110887805,-2.5360087144131924
2463,24,0.6262908229370246,4,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_06,repeated,between,0.37796333015554007,-0.24832749278148458
2464,25,-0.2345799841710039,5,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_01,repeated,between,0.37796333015554007,0.612543314326544
2465,26,0.8948771160352701,5,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_00,repeated,between,0.37796333015554007,-0.51691378587973
2466,27,0.7902769265120845,5,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_06,repeated,between,0.37796333015554007,-0.4123135963565444
2467,28,-1.0655328876089598,5,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_03,repeated,between,0.37796333015554007,1.4434962177644999
2468,29,-1.1642844643846126,6,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_03,repeated,between,0.37796333015554007,1.5422477945401527
2469,30,-1.7561190851061241,6,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_00,repeated,between,0.37796333015554007,2.1340824152616644
2470,31,-0.5441065665019803,6,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_06,repeated,between,0.37796333015554007,0.9220698966575204
2471,32,-0.24267806335989564,6,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_01,repeated,between,0.37796333015554007,0.6206413935154357
2472,33,-0.16912051072746193,7,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_01,repeated,between,0.37796333015554007,0.547083840883002
2473,34,-0.6136150795399687,7,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_03,repeated,between,0.37796333015554007,0.9915784096955088
2474,35,-0.1488753127552324,7,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_06,repeated,between,0.37796333015554007,0.5268386429107724
2475,36,-0.9825275759228187,7,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,waiting_05,control,between,0.37796333015554007,1.3604909060783588
2476,37,-0.5630020846093945,7,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,waiting_04,control,between,-2.6457433110887805,-2.082741226479386
2477,38,-1.009071279930853,7,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,waiting_07,control,between,0.37796333015554007,1.387034610086393
2478,39,0.38582286035576474,7,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,waiting_02,control,between,0.37796333015554007,-0.007859530200224674
2479,40,-1.409026413204455,7,9338-3d6dc953-6aca-48c1-b949-4e5491d3b967,dining_00,repeated,between,0.37796333015554007,1.786989743359995
2480,1,0.9842990943559172,0,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_02,repeated,within,0.16012712817063096,-0.8241719661852862
2481,2,0.23279857287388123,0,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_01,control,within,0.16012712817063096,-0.07267144470325027
2482,3,1.2742376206735189,0,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_00,control,within,0.16012712817063096,-1.114110492502888
2483,4,1.9228232924156503,0,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_04,repeated,within,0.16012712817063096,-1.7626961642450194
2484,5,1.1267510158664036,0,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_07,repeated,within,0.16012712817063096,-0.9666238876957727
2485,6,1.778890581700273,0,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_03,control,within,0.16012712817063096,-1.618763453529642
2486,7,1.6167441637647402,0,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_05,control,within,0.16012712817063096,-1.4566170355941093
2487,8,1.854706988990678,0,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_06,repeated,within,0.16012712817063096,-1.694579860820047
2488,9,1.8447857013179096,1,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_02,repeated,within,0.16012712817063096,-1.6846585731472787
2489,10,1.7466093770336566,1,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_04,repeated,within,0.16012712817063096,-1.5864822488630257
2490,11,1.1695458238877454,1,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_06,repeated,within,0.16012712817063096,-1.0094186957171145
2491,12,-0.22698647524468477,1,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_07,repeated,within,0.16012712817063096,0.38711360341531575
2492,13,0.29884177141200663,2,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_02,repeated,within,0.16012712817063096,-0.13871464324137567
2493,14,-0.9669368409285735,2,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_07,repeated,within,0.16012712817063096,1.1270639690992044
2494,15,-0.6682616583021169,2,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_06,repeated,within,0.16012712817063096,0.8283887864727479
2495,16,-0.3963887602841822,2,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_04,repeated,within,0.16012712817063096,0.5565158884548131
2496,17,-0.5985164867517644,3,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_07,repeated,within,0.16012712817063096,0.7586436149223954
2497,18,-0.6992101526843327,3,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_06,repeated,within,0.16012712817063096,0.8593372808549637
2498,19,-0.42822572818933247,3,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_02,repeated,within,0.16012712817063096,0.5883528563599634
2499,20,-0.8221156566902618,3,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_04,repeated,within,0.16012712817063096,0.9822427848608928
2500,21,-0.997589177469811,4,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_07,repeated,within,0.16012712817063096,1.157716305640442
2501,22,-0.9356921887053793,4,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_04,repeated,within,0.16012712817063096,1.0958193168760102
2502,23,-0.003239226385698379,4,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_02,repeated,within,0.16012712817063096,0.16336635455632934
2503,24,-0.70602178302683,4,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_06,repeated,within,0.16012712817063096,0.866148911197461
2504,25,-0.9460577131396143,5,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_04,repeated,within,0.16012712817063096,1.1061848413102453
2505,26,-0.8110097376535814,5,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_07,repeated,within,0.16012712817063096,0.9711368658242123
2506,27,-1.0153586479284995,5,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_06,repeated,within,0.16012712817063096,1.1754857760991304
2507,28,0.21280791860785664,5,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_02,repeated,within,0.16012712817063096,-0.05268079043722568
2508,29,-1.0400878276501744,6,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_07,repeated,within,0.16012712817063096,1.2002149558208053
2509,30,0.24064675565980184,6,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_02,repeated,within,0.16012712817063096,-0.08051962748917088
2510,31,-1.3568286385762978,6,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_04,repeated,within,0.16012712817063096,1.5169557667469287
2511,32,-0.7630321674151224,6,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_06,repeated,within,0.16012712817063096,0.9231592955857533
2512,33,-0.2887353850886274,7,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_03,control,within,0.16012712817063096,0.44886251325925836
2513,34,0.3740658630204549,7,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_00,control,within,0.16012712817063096,-0.21393873484982395
2514,35,0.045774896296184364,7,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_01,control,within,0.16012712817063096,0.1143522318744466
2515,36,-1.3027798325977868,7,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_04,repeated,within,0.16012712817063096,1.4629069607684178
2516,37,-0.39401949755635707,7,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_05,control,within,-6.244957998654601,-5.850938501098244
2517,38,-0.9128880349500625,7,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_06,repeated,within,0.16012712817063096,1.0730151631206934
2518,39,-0.6635231328464666,7,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_07,repeated,within,0.16012712817063096,0.8236502610170975
2519,40,0.21917531218888658,7,9614-d370a26e-7936-49e5-add7-05e6d31dda4a,waiting_02,repeated,within,0.16012712817063096,-0.05904818401825562
2520,1,0.995300626991839,0,9662-69da656f-884a-416f-a492-59c9f6a13a34,waiting_04,control,between,0.7745950692447884,-0.22070555774705058
2521,2,-1.9219975249606938,0,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_00,repeated,between,-1.2909917820746473,0.6310057428860465
2522,3,-1.005240661662261,0,9662-69da656f-884a-416f-a492-59c9f6a13a34,waiting_05,control,between,-1.2909917820746473,-0.2857511204123864
2523,4,0.18698050555255344,0,9662-69da656f-884a-416f-a492-59c9f6a13a34,waiting_01,control,between,-1.2909917820746473,-1.4779722876272008
2524,5,-0.6595256728317548,0,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_06,repeated,between,0.7745950692447884,1.4341207420765432
2525,6,-0.1403701963501942,0,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_03,repeated,between,-1.2909917820746473,-1.150621585724453
2526,7,1.1168547166565284,0,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_02,repeated,between,-1.2909917820746473,-2.4078464987311756
2527,8,-0.016484133742297638,0,9662-69da656f-884a-416f-a492-59c9f6a13a34,waiting_07,control,between,-1.2909917820746473,-1.2745076483323496
2528,9,1.0941179804602557,1,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_06,repeated,between,0.7745950692447884,-0.3195229112154673
2529,10,-1.0238964452079204,1,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_03,repeated,between,-1.2909917820746473,-0.2670953368667268
2530,11,0.05551553087923216,1,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_00,repeated,between,-1.2909917820746473,-1.3465073129538794
2531,12,0.23944989677472123,1,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_02,repeated,between,0.7745950692447884,0.5351451724700671
2532,13,0.49188596787692823,2,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_00,repeated,between,0.7745950692447884,0.28270910136786015
2533,14,-0.5703277077540692,2,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_06,repeated,between,0.7745950692447884,1.3449227769988576
2534,15,-0.6738090071089009,2,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_02,repeated,between,-1.2909917820746473,-0.6171827749657464
2535,16,0.16249478964887468,2,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_03,repeated,between,0.7745950692447884,0.6121002795959137
2536,17,0.5641771291163599,3,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_06,repeated,between,0.7745950692447884,0.21041794012842852
2537,18,0.13742608050939492,3,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_02,repeated,between,-1.2909917820746473,-1.4284178625840422
2538,19,0.8486778281876698,3,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_03,repeated,between,0.7745950692447884,-0.07408275894288141
2539,20,0.10681893562979686,3,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_00,repeated,between,0.7745950692447884,0.6677761336149916
2540,21,3.613814745595919,4,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_03,repeated,between,0.7745950692447884,-2.8392196763511306
2541,22,-0.20362496243469622,4,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_02,repeated,between,-1.2909917820746473,-1.087366819639951
2542,23,-0.5388460730207688,4,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_00,repeated,between,0.7745950692447884,1.3134411422655572
2543,24,0.8294390514062085,4,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_06,repeated,between,0.7745950692447884,-0.05484398216142017
2544,25,-0.5691617212824661,5,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_00,repeated,between,0.7745950692447884,1.3437567905272545
2545,26,0.9684829381449535,5,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_02,repeated,between,-1.2909917820746473,-2.259474720219601
2546,27,0.8839489189536833,5,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_03,repeated,between,-1.2909917820746473,-2.174940701028331
2547,28,-0.5505059377368063,5,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_06,repeated,between,0.7745950692447884,1.3251010069815947
2548,29,-1.1404950923682937,6,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_00,repeated,between,0.7745950692447884,1.9150901616130822
2549,30,0.24790329869384822,6,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_03,repeated,between,0.7745950692447884,0.5266917705509402
2550,31,0.04239818307369022,6,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_02,repeated,between,-1.2909917820746473,-1.3333899651483374
2551,32,-1.8572852757866873,6,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_06,repeated,between,0.7745950692447884,2.6318803450314756
2552,33,-0.6350399569280766,7,9662-69da656f-884a-416f-a492-59c9f6a13a34,waiting_04,control,between,-1.2909917820746473,-0.6559518251465707
2553,34,-0.7084971046391118,7,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_02,repeated,between,0.7745950692447884,1.4830921738839002
2554,35,-1.5325580434450483,7,9662-69da656f-884a-416f-a492-59c9f6a13a34,waiting_07,control,between,0.7745950692447884,2.3071531126898366
2555,36,0.620144479753339,7,9662-69da656f-884a-416f-a492-59c9f6a13a34,waiting_05,control,between,0.7745950692447884,0.1544505894914494
2556,37,1.1238506354861508,7,9662-69da656f-884a-416f-a492-59c9f6a13a34,waiting_01,control,between,0.7745950692447884,-0.34925556624136245
2557,38,0.9233009623703086,7,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_03,repeated,between,0.7745950692447884,-0.14870589312552018
2558,39,-0.6557362167990427,7,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_06,repeated,between,0.7745950692447884,1.430331286043831
2559,40,-0.8495814677031631,7,9662-69da656f-884a-416f-a492-59c9f6a13a34,dining_00,repeated,between,0.7745950692447884,1.6241765369479515
2560,1,2.15719588052907,0,9769-9f38f477-8dbd-4976-96fa-d359b0d05222,dining_05,repeated,between,-1.9999950000125002,-4.15719088054157
2561,2,-0.45043647262218883,0,9769-9f38f477-8dbd-4976-96fa-d359b0d05222,waiting_07,control,between,0.4999987500031249,0.9504352226253137
2562,3,-0.554796262722182,0,9769-9f38f477-8dbd-4976-96fa-d359b0d05222,dining_03,repeated,between,0.4999987500031249,1.054795012725307
