,trialNum,numStrokes,repetition,gameID,target,condition,generalization,outcome,bis
2415,16,0.2047560846753364,2,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,waiting_01,repeated,between,0.22941468124381278,0.024658596568476382
2416,17,0.2047560846753364,3,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,waiting_00,repeated,between,0.22941468124381278,0.024658596568476382
2417,18,-0.7402719984416003,3,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,waiting_06,repeated,between,0.22941468124381278,0.9696866796854131
2418,19,-0.1102532763636425,3,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,waiting_01,repeated,between,0.22941468124381278,0.3396679576074553
2419,20,-1.0552813594805792,3,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,waiting_07,repeated,between,0.22941468124381278,1.284696040724392
2420,21,0.2047560846753364,4,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,waiting_01,repeated,between,0.22941468124381278,0.024658596568476382
2421,22,-1.0552813594805792,4,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,waiting_07,repeated,between,0.22941468124381278,1.284696040724392
2422,23,-0.7402719984416003,4,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,waiting_00,repeated,between,0.22941468124381278,0.9696866796854131
2423,24,0.2047560846753364,4,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,waiting_06,repeated,between,0.22941468124381278,0.024658596568476382
2424,25,-0.1102532763636425,5,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,waiting_01,repeated,between,0.22941468124381278,0.3396679576074553
2425,26,0.5197654457143153,5,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,waiting_06,repeated,between,0.22941468124381278,-0.29035076447050245
2426,27,-0.42526263740262144,5,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,waiting_00,repeated,between,0.22941468124381278,0.6546773186464342
2427,28,0.8347748067532942,5,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,waiting_07,repeated,between,0.22941468124381278,-0.6053601255094814
2428,29,1.149784167792273,6,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,waiting_06,repeated,between,-4.358878943632439,-5.5086631114247115
2429,30,-0.42526263740262144,6,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,waiting_00,repeated,between,0.22941468124381278,0.6546773186464342
2430,31,0.5197654457143153,6,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,waiting_01,repeated,between,0.22941468124381278,-0.29035076447050245
2431,32,-0.7402719984416003,6,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,waiting_07,repeated,between,-4.358878943632439,-3.6186069451908383
2432,33,-0.7402719984416003,7,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,waiting_00,repeated,between,0.22941468124381278,0.9696866796854131
2433,34,2.7248309729871676,7,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,dining_03,control,between,0.22941468124381278,-2.495416291743355
2434,35,0.5197654457143153,7,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,waiting_07,repeated,between,0.22941468124381278,-0.29035076447050245
2435,36,0.2047560846753364,7,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,dining_02,control,between,0.22941468124381278,0.024658596568476382
2436,37,1.4647935288312521,7,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,dining_05,control,between,0.22941468124381278,-1.2353788475874394
2437,38,2.09481225090921,7,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,dining_04,control,between,0.22941468124381278,-1.8653975696653973
2438,39,-0.1102532763636425,7,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,waiting_06,repeated,between,0.22941468124381278,0.3396679576074553
2439,40,0.5197654457143153,7,9492-4bcab97d-2a21-46e9-86e8-c6cd5a8c51a8,waiting_01,repeated,between,0.22941468124381278,-0.29035076447050245
2440,1,-0.3100127640847877,0,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,waiting_01,control,between,0.3333322222259259,0.6433449863107136
2441,2,-2.000991477274539,0,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,waiting_00,control,between,0.3333322222259259,2.334323699500465
2442,3,0.2536468069784628,0,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_05,repeated,between,-2.9999900000333337,-3.2536368070117967
2443,4,-0.8736723351480381,0,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,waiting_07,control,between,0.3333322222259259,1.207004557373964
2444,5,0.2536468069784628,0,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_02,repeated,between,-2.9999900000333337,-3.2536368070117967
2445,6,0.8173063780417132,0,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_04,repeated,between,0.3333322222259259,-0.48397415581578734
2446,7,-1.4373319062112886,0,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,waiting_06,control,between,-2.9999900000333337,-1.5626580938220451
2447,8,1.944625520168214,0,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_03,repeated,between,0.3333322222259259,-1.6112932979422883
2448,9,0.8173063780417132,1,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_04,repeated,between,0.3333322222259259,-0.48397415581578734
2449,10,0.8173063780417132,1,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_02,repeated,between,0.3333322222259259,-0.48397415581578734
2450,11,0.2536468069784628,1,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_05,repeated,between,0.3333322222259259,0.07968541524746309
2451,12,-0.3100127640847877,1,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_03,repeated,between,0.3333322222259259,0.6433449863107136
2452,13,0.8173063780417132,2,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_04,repeated,between,0.3333322222259259,-0.48397415581578734
2453,14,-0.3100127640847877,2,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_03,repeated,between,0.3333322222259259,0.6433449863107136
2454,15,0.2536468069784628,2,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_05,repeated,between,0.3333322222259259,0.07968541524746309
2455,16,0.8173063780417132,2,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_02,repeated,between,0.3333322222259259,-0.48397415581578734
2456,17,-0.3100127640847877,3,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_03,repeated,between,0.3333322222259259,0.6433449863107136
2457,18,0.2536468069784628,3,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_04,repeated,between,0.3333322222259259,0.07968541524746309
2458,19,0.8173063780417132,3,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_02,repeated,between,0.3333322222259259,-0.48397415581578734
2459,20,0.2536468069784628,3,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_05,repeated,between,0.3333322222259259,0.07968541524746309
2460,21,0.8173063780417132,4,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_04,repeated,between,0.3333322222259259,-0.48397415581578734
2461,22,0.8173063780417132,4,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_05,repeated,between,0.3333322222259259,-0.48397415581578734
2462,23,1.3809659491049637,4,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_02,repeated,between,0.3333322222259259,-1.0476337268790379
2463,24,-1.4373319062112886,4,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_03,repeated,between,0.3333322222259259,1.7706641284372144
2464,25,-0.3100127640847877,5,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_02,repeated,between,0.3333322222259259,0.6433449863107136
2465,26,0.2536468069784628,5,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_05,repeated,between,0.3333322222259259,0.07968541524746309
2466,27,0.8173063780417132,5,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_04,repeated,between,0.3333322222259259,-0.48397415581578734
2467,28,-1.4373319062112886,5,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_03,repeated,between,0.3333322222259259,1.7706641284372144
2468,29,0.2536468069784628,6,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_05,repeated,between,0.3333322222259259,0.07968541524746309
2469,30,0.8173063780417132,6,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_04,repeated,between,-2.9999900000333337,-3.817296378075047
2470,31,1.3809659491049637,6,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_02,repeated,between,0.3333322222259259,-1.0476337268790379
2471,32,-1.4373319062112886,6,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_03,repeated,between,0.3333322222259259,1.7706641284372144
2472,33,0.2536468069784628,7,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_02,repeated,between,0.3333322222259259,0.07968541524746309
2473,34,-2.000991477274539,7,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,waiting_00,control,between,0.3333322222259259,2.334323699500465
2474,35,-2.000991477274539,7,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,waiting_06,control,between,0.3333322222259259,2.334323699500465
2475,36,-1.4373319062112886,7,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_03,repeated,between,0.3333322222259259,1.7706641284372144
2476,37,-0.8736723351480381,7,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,waiting_07,control,between,0.3333322222259259,1.207004557373964
2477,38,0.8173063780417132,7,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_04,repeated,between,0.3333322222259259,-0.48397415581578734
2478,39,0.2536468069784628,7,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,waiting_01,control,between,0.3333322222259259,0.07968541524746309
2479,40,0.2536468069784628,7,9560-3f1bf02e-7f37-4933-a418-3038fcfbb51f,dining_05,repeated,between,0.3333322222259259,0.07968541524746309
2480,1,-2.345841040275712,0,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,waiting_05,control,between,0.3333322222259259,2.6791732625016382
2481,2,-0.16366332839132913,0,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_05,repeated,between,0.3333322222259259,0.49699555061725503
2482,3,-0.16366332839132913,0,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,waiting_04,control,between,0.3333322222259259,0.49699555061725503
2483,4,-1.8002966123046165,0,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,waiting_02,control,between,-2.9999900000333337,-1.1996933877287173
2484,5,-0.16366332839132913,0,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_02,repeated,between,0.3333322222259259,0.49699555061725503
2485,6,-1.8002966123046165,0,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,waiting_03,control,between,0.3333322222259259,2.1336288345305423
2486,7,-0.16366332839132913,0,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_04,repeated,between,0.3333322222259259,0.49699555061725503
2487,8,0.3818810995797667,0,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_03,repeated,between,0.3333322222259259,-0.04854887735384078
2488,9,-0.16366332839132913,1,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_05,repeated,between,0.3333322222259259,0.49699555061725503
2489,10,0.3818810995797667,1,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_03,repeated,between,0.3333322222259259,-0.04854887735384078
2490,11,0.3818810995797667,1,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_02,repeated,between,0.3333322222259259,-0.04854887735384078
2491,12,-0.16366332839132913,1,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_04,repeated,between,-2.9999900000333337,-2.836326671642005
2492,13,0.3818810995797667,2,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_04,repeated,between,0.3333322222259259,-0.04854887735384078
2493,14,-0.16366332839132913,2,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_05,repeated,between,0.3333322222259259,0.49699555061725503
2494,15,0.3818810995797667,2,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_02,repeated,between,0.3333322222259259,-0.04854887735384078
2495,16,0.9274255275508625,2,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_03,repeated,between,0.3333322222259259,-0.5940933053249366
2496,17,0.3818810995797667,3,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_03,repeated,between,0.3333322222259259,-0.04854887735384078
2497,18,0.3818810995797667,3,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_02,repeated,between,-2.9999900000333337,-3.3818710996131003
2498,19,0.3818810995797667,3,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_04,repeated,between,0.3333322222259259,-0.04854887735384078
2499,20,-0.16366332839132913,3,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_05,repeated,between,0.3333322222259259,0.49699555061725503
2500,21,-0.16366332839132913,4,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_05,repeated,between,0.3333322222259259,0.49699555061725503
2501,22,-1.2547521843335208,4,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_03,repeated,between,0.3333322222259259,1.5880844065594466
2502,23,0.3818810995797667,4,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_04,repeated,between,0.3333322222259259,-0.04854887735384078
2503,24,2.018514383493054,4,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_02,repeated,between,-2.9999900000333337,-5.018504383526388
2504,25,0.3818810995797667,5,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_05,repeated,between,0.3333322222259259,-0.04854887735384078
2505,26,1.4729699555219582,5,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_02,repeated,between,0.3333322222259259,-1.1396377332960324
2506,27,0.3818810995797667,5,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_03,repeated,between,0.3333322222259259,-0.04854887735384078
2507,28,0.9274255275508625,5,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_04,repeated,between,0.3333322222259259,-0.5940933053249366
2508,29,0.3818810995797667,6,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_02,repeated,between,0.3333322222259259,-0.04854887735384078
2509,30,0.9274255275508625,6,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_04,repeated,between,0.3333322222259259,-0.5940933053249366
2510,31,-0.16366332839132913,6,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_05,repeated,between,0.3333322222259259,0.49699555061725503
2511,32,2.018514383493054,6,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_03,repeated,between,0.3333322222259259,-1.685182161267128
2512,33,-2.345841040275712,7,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,waiting_03,control,between,0.3333322222259259,2.6791732625016382
2513,34,-0.709207756362425,7,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,waiting_05,control,between,0.3333322222259259,1.042539978588351
2514,35,-0.16366332839132913,7,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_02,repeated,between,0.3333322222259259,0.49699555061725503
2515,36,1.4729699555219582,7,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_04,repeated,between,0.3333322222259259,-1.1396377332960324
2516,37,-0.16366332839132913,7,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_05,repeated,between,0.3333322222259259,0.49699555061725503
2517,38,-1.2547521843335208,7,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,waiting_04,control,between,0.3333322222259259,1.5880844065594466
2518,39,0.3818810995797667,7,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,dining_03,repeated,between,0.3333322222259259,-0.04854887735384078
2519,40,-1.2547521843335208,7,9579-64056aaf-1bd8-4eeb-bb84-a2676a1f81f9,waiting_02,control,between,0.3333322222259259,1.5880844065594466
2520,1,-0.48715875984221285,0,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_00,repeated,between,-2.1712348790965623,-1.6840761192543494
2521,2,1.4295314428156733,0,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,dining_01,control,between,-2.1712348790965623,-3.6007663219122357
2522,3,2.068428177034969,0,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,dining_00,control,between,-2.1712348790965623,-4.239663056131532
2523,4,1.4295314428156733,0,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,dining_06,control,between,-2.1712348790965623,-3.6007663219122357
2524,5,1.1100830757060256,0,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_07,repeated,between,0.4605649743538164,-0.6495181013522092
2525,6,2.707324911254264,0,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,dining_07,control,between,0.4605649743538164,-2.2467599369004474
2526,7,0.790634708596378,0,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_06,repeated,between,0.4605649743538164,-0.3300697342425616
2527,8,0.15173797437708253,0,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_01,repeated,between,0.4605649743538164,0.30882699997673385
2528,9,0.790634708596378,1,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_07,repeated,between,0.4605649743538164,-0.3300697342425616
2529,10,-0.16771039273256516,1,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_01,repeated,between,0.4605649743538164,0.6282753670863815
2530,11,-0.16771039273256516,1,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_00,repeated,between,0.4605649743538164,0.6282753670863815
2531,12,0.790634708596378,1,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_06,repeated,between,0.4605649743538164,-0.3300697342425616
2532,13,-0.16771039273256516,2,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_00,repeated,between,0.4605649743538164,0.6282753670863815
2533,14,0.4711863414867302,2,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_06,repeated,between,0.4605649743538164,-0.01062136713291384
2534,15,0.790634708596378,2,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_07,repeated,between,0.4605649743538164,-0.3300697342425616
2535,16,0.15173797437708253,2,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_01,repeated,between,0.4605649743538164,0.30882699997673385
2536,17,0.15173797437708253,3,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_01,repeated,between,0.4605649743538164,0.30882699997673385
2537,18,-0.8066071269518605,3,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_00,repeated,between,0.4605649743538164,1.267172101305677
2538,19,-0.16771039273256516,3,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_06,repeated,between,0.4605649743538164,0.6282753670863815
2539,20,0.790634708596378,3,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_07,repeated,between,0.4605649743538164,-0.3300697342425616
2540,21,0.4711863414867302,4,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_06,repeated,between,0.4605649743538164,-0.01062136713291384
2541,22,-0.48715875984221285,4,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_07,repeated,between,0.4605649743538164,0.9477237341960292
2542,23,-1.445503861171156,4,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_00,repeated,between,0.4605649743538164,1.9060688355249722
2543,24,-0.16771039273256516,4,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_01,repeated,between,0.4605649743538164,0.6282753670863815
2544,25,-0.48715875984221285,5,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_01,repeated,between,0.4605649743538164,0.9477237341960292
2545,26,-0.8066071269518605,5,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_06,repeated,between,0.4605649743538164,1.267172101305677
2546,27,-1.445503861171156,5,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_00,repeated,between,0.4605649743538164,1.9060688355249722
2547,28,-1.1260554940615082,5,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_07,repeated,between,0.4605649743538164,1.5866204684153247
2548,29,0.15173797437708253,6,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_01,repeated,between,0.4605649743538164,0.30882699997673385
2549,30,-1.1260554940615082,6,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_07,repeated,between,0.4605649743538164,1.5866204684153247
2550,31,-1.445503861171156,6,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_00,repeated,between,0.4605649743538164,1.9060688355249722
2551,32,-0.16771039273256516,6,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_06,repeated,between,0.4605649743538164,0.6282753670863815
2552,33,-0.48715875984221285,7,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_06,repeated,between,0.4605649743538164,0.9477237341960292
2553,34,-0.48715875984221285,7,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_01,repeated,between,0.4605649743538164,0.9477237341960292
2554,35,-1.445503861171156,7,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,dining_07,control,between,0.4605649743538164,1.9060688355249722
2555,36,1.4295314428156733,7,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,dining_00,control,between,-2.1712348790965623,-3.6007663219122357
2556,37,0.4711863414867302,7,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,dining_01,control,between,-2.1712348790965623,-2.6424212205832927
2557,38,-1.1260554940615082,7,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_07,repeated,between,0.4605649743538164,1.5866204684153247
2558,39,-1.445503861171156,7,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,waiting_00,repeated,between,0.4605649743538164,1.9060688355249722
2559,40,-0.48715875984221285,7,9760-9d40f16f-225c-4774-ad0c-0d110657ce06,dining_06,control,between,-2.1712348790965623,-1.6840761192543494
